784 30 10 
-2.4490633983 0.0841197262 -0.8703139455 -0.9566953783 -0.2708501135 1.7417571684 -0.0276970794 -1.3329294491 -0.3146842635 1.4321227529 1.3120385257 -0.6180238376 0.5054330124 0.6897479556 0.2299040854 0.5428110359 0.1466207472 1.4349317089 0.2628263155 -0.5987669715 -1.7535801451 -0.5144644783 0.5150409456 0.3107012917 -1.8916314266 -0.3455205916 0.3679795851 0.8631576738 0.0288815786 0.8702868902 
-0.3133953128 -1.3864421176 0.0515805797 -0.4959516134 -0.9253753914 1.6607137251 -1.4333358681 0.7131859674 0.8451340133 1.4579113037 0.6009731911 -0.0459805719 0.7309081115 1.0280799263 0.2880142512 -0.6569491773 -0.3816077006 -0.5563321870 -1.4416097801 -0.3546140695 -1.5562594715 0.1258070902 -0.4799687653 0.3616746929 -1.1865137907 0.2235073310 0.0765207844 0.3637951451 -1.0988138918 0.7882295242 
-0.5488802176 0.3465455453 -0.5738533441 0.4141928667 0.3647464601 2.0390273119 -0.7331346653 1.4595738256 -0.5861119952 0.6172327382 1.4059752515 -0.0009805596 -0.1710584636 1.1054846365 0.6055498537 0.2492851260 -0.2412546025 0.0476540682 -1.3605420438 -1.8638929802 -1.8963666697 -0.9979922720 -0.4017178964 -0.2398719962 -0.9990163333 -0.0514566288 -0.6641169501 0.0597525021 0.2167771646 0.8690838827 
-0.4602203773 0.2285828448 -0.1586600925 -0.4462935661 1.0112587467 0.9509026097 -0.2223899762 0.7113024395 0.3393736232 0.6919978594 0.2143522494 -0.2574633740 1.4332311920 0.2454146104 -0.0532275039 -0.0034396733 -0.0498821605 0.4106846603 -1.2830047589 -0.5154947481 0.0110921534 0.1466101451 0.8858380624 -0.1045192690 -1.2141105707 -0.2975440243 -0.6488048991 -0.4841052781 -0.4640134410 -0.0169477658 
0.1695803549 -0.1953494439 0.6318049912 0.6437507874 0.9017879246 1.8152834604 -0.3144199425 -0.4984593484 -0.6743155844 0.3407101218 0.5148872365 0.2495423901 1.3505087574 0.6202853570 -0.3562369990 0.6410493614 0.4171981941 -0.6358848071 -0.9693654281 -0.9873564025 -0.1525268643 0.2208849029 -0.3503578005 -0.3831695046 -0.7471128339 -0.9791382404 0.0126752766 -0.9848684566 0.2377906859 0.6495467416 
-0.7556460956 -0.6858925880 0.2094457001 0.6527820227 0.9197857612 2.0686221395 0.1287055637 -0.2862713802 -0.5506150255 0.3379399131 -0.1128926374 0.4850406568 0.1931439149 1.1363249711 0.3139003980 0.9404755414 0.3558891659 0.4673043659 -1.5929922968 -0.3205999418 -1.5332603946 -0.1873302262 -1.0425423957 -0.7282299454 -1.2940508952 -0.5938189640 -1.3321939419 0.3946584874 0.7387020786 -1.0735941781 
0.7153744051 0.2823037886 -0.1515929155 0.7254371945 -0.5595299936 1.9729234990 0.4622939918 0.2964942703 -0.7169016033 -0.6381273186 0.0792869660 0.7671560668 0.4313183995 -0.3344710748 -1.5209693455 -0.4850002692 0.2310469170 0.7930507807 -0.4879989814 -0.0796260935 0.8011688244 0.7477067403 -0.8582750608 0.1284256247 -1.9772142403 -0.7257798923 0.3078400147 0.3953108537 0.0330310125 -1.2601744857 
-0.6898664034 -0.0385348616 -0.2742295381 -0.3080062098 -0.3719417962 -0.1486616620 -0.6071996815 -0.7805714767 0.5693216677 0.8361081902 0.2900649071 -0.4984932329 0.1499812840 0.1435302714 -0.1136051753 0.0019433431 0.0962903300 -0.6253304075 0.0737136644 -0.8714781883 0.2995009690 0.0017749979 0.9896979646 -0.6495072160 -1.2648434023 0.2679619354 -0.1990624292 -0.4221484816 0.4440946218 0.3625642000 
0.5093821253 -0.3959774696 -0.8529817767 -0.9162122271 -0.0621862519 0.3952228144 -0.4443058341 -0.3795334310 -0.2058381187 -1.0896270542 0.6440674623 0.9834882119 1.0131841932 -0.2306325779 0.5864821314 0.3215130114 -0.5249266294 -0.0757218139 -0.4457767745 0.6165525860 0.2875029717 -0.5650449594 -0.4189303196 -0.2916519812 0.4628553975 -0.6990802876 -0.4093361098 1.0154185904 0.2118820492 0.5048166634 
-0.6434780986 -0.6017830430 -0.2628847511 0.8712960081 0.7243984996 0.9581281566 -0.7850643495 0.0552278319 0.6522577432 -0.5576929646 -0.6495023860 -0.0590622383 -0.8389019339 0.2985868238 -0.3382540663 0.9709764478 0.8986256845 -0.7318244155 0.2882930108 -0.2755018454 -0.3139120772 -0.0246440975 -0.0968202896 -0.3647288285 -0.6650434094 -0.5904540733 0.3143852224 -0.6961253446 -0.8254897405 -0.1072061655 
0.4563213631 0.9544770719 -0.3352913961 0.6801372000 -0.0737069587 -0.6118557733 -0.6707154885 0.6635404681 0.2859587301 -0.4255566432 0.4650019110 0.2797630100 0.7055839027 0.9254981090 0.7629772826 -0.4285336763 0.5559025166 -0.3732200550 -0.3310271698 0.7093109463 0.4528546808 0.4521595864 0.9974690374 -0.3912602005 -0.1022756584 -0.7136161243 0.3439855266 -0.0477706643 -0.9570427047 0.2600385497 
-0.3852517034 0.1700093718 -0.0439343058 -0.9996646191 -0.7377448056 -0.9668204421 0.6566509975 0.3856926566 -0.5376697202 -0.6925373400 0.1682914416 0.0301417802 0.7325717176 -0.3563086130 -0.5800398420 0.0333221217 0.5783810802 0.6044760984 0.6458611774 0.7286447030 -0.4449306670 0.0629868829 -0.8085796570 0.5512126528 0.0822526089 0.1575910441 -0.9274646865 -0.1472181066 -0.3449668434 -0.5137568766 
-0.1875966055 0.7891173697 0.5620077975 -0.7410476254 0.3990333690 0.4945534402 0.5583159720 -0.6309319892 -0.2532240358 -0.8963033794 -0.6086367449 -0.9951407076 0.0599651085 0.2591072190 0.2697722215 -0.2459794505 0.2472652606 0.8974688052 0.1596913836 0.9769790610 -0.5039711803 -0.9595476037 -0.8333149397 0.4706254190 0.1109479674 0.7006917506 0.9861520092 0.8821148691 0.9435240646 0.0274673369 
0.5093989640 0.6285675949 -0.0737000963 -0.7184316843 -0.1060384148 -0.0883880077 0.2399608242 0.8308226415 0.3462219287 0.7006402525 0.7511144587 0.2655662042 0.4085396991 0.6677997428 0.1063855786 -0.0770094116 0.8655245945 -0.5190120540 0.5285233101 -0.5335588012 -0.7102329353 -0.1486030756 -0.7986755662 0.3301538177 0.2096620624 -0.4432704881 0.6508116279 0.0324910693 -0.5701393072 0.9038457834 
-0.8220449663 -0.1089714496 -0.2443876958 0.4684569930 -0.7545388150 -0.2593738004 -0.9177363230 0.1250595177 -0.1576843465 -0.6298739457 0.1215017356 -0.2239107691 0.6905179116 -0.3950422620 -0.3453112376 0.3366181872 0.1417532475 0.6543841182 -0.3327705332 -0.6940695624 0.6824256076 0.7700879026 -0.9435167121 -0.1011211426 0.1537870304 0.0456627042 0.0114255106 0.5771282608 -0.8052337833 -0.0521795777 
-0.1738955037 0.5870428117 0.1264492882 -0.5601660604 0.4093696973 -0.2126196443 -0.0383308950 0.8084375438 -0.7888239835 -0.4164514585 -0.2249569486 0.4781507497 -0.3572567208 -0.6416394846 0.5884596552 -0.7565346846 0.7049698766 0.7253816844 -0.1579377606 -0.6362253816 0.0080159365 -1.1717667254 -0.4115253984 -0.6690491394 0.9854803668 0.3041095119 1.0578562870 0.6299177046 0.7125152566 -0.4987437690 
0.2820584792 0.5252110111 -0.9226697417 -0.8709773820 0.4064189882 -0.9597270595 -0.2564667573 -0.5883230012 0.7581658654 0.3644464373 -1.9719226667 -1.0723047451 -1.1211455870 0.0101680774 0.9454402977 0.8511972954 -0.0211421405 -0.1732282686 -1.3332119956 0.6814093301 0.5100185960 -1.1530460858 0.0466350531 0.4931224069 0.7265553762 -0.2849918411 -0.9137131385 -0.6527210034 0.5279019911 -0.2072191087 
1.1449768950 0.4570533745 -0.9649059063 0.8024065736 -0.0753730865 0.1938091573 0.2671443993 0.0646496632 -0.2790254653 -0.6880570030 -1.0028459972 0.0797139372 -0.7408960211 0.7434380308 0.4997415642 0.6096211067 -0.0458825576 -0.2649948945 -0.3943834661 0.4712047244 0.5224747120 -1.4153436579 0.8465474515 0.7774891298 0.4388424762 -1.4098900770 -0.9358097954 -0.1650568864 1.7183486868 -0.4534453759 
1.0032275630 -0.5642770462 0.3508906581 -0.5989146516 -0.0639093397 -0.7642311298 0.6369802277 -1.2393197048 -0.6622614601 -0.3981108178 -1.5521065322 -1.2849090836 0.4973422333 -0.1692005334 1.2127732140 -0.5417431745 0.8699703975 0.4171622830 -0.3381741207 0.3235960583 2.6921452234 0.3608381421 -0.1292185312 -0.4360471934 -0.8574186561 -0.4532496253 0.2155683555 0.1230712321 0.9073024137 0.0835961963 
1.1910333971 -0.7823696460 0.1207947780 -0.7839003672 0.0813103176 -0.8152477359 0.1047567205 -0.7563399333 0.3363099945 0.1180794912 -2.9735024394 -1.2097434332 -0.2829724689 1.0880957291 0.2084781878 0.5375707100 1.0213681053 0.0515195962 -0.1384181084 0.6575954573 1.3800938866 -0.2366945942 0.1789304303 0.8206205178 0.4501922502 0.1478926004 -0.9424753014 -0.7228471176 0.3855838243 -0.7718983533 
0.3355755268 -0.6389705047 -0.8588805457 0.3895046500 0.9006550769 -0.0674860347 0.0277768542 -0.0743641888 1.1874101692 -0.6266864831 -2.7644251469 -0.9420300471 0.1684315995 0.4555871207 -0.2278276310 0.3788159158 -0.2347671548 -1.0769028027 -1.2207008929 0.4539186401 2.2774583785 -0.0120188111 0.4704470291 0.0659731129 -0.1204030882 -0.7108424538 0.4601162072 -0.0322177000 1.8989322806 0.2021419880 
-0.3547154097 -1.0080438049 -0.4481961999 -0.2746168977 0.3005908188 -0.2932410365 0.1428841829 -1.3176749744 0.6881561368 0.1039388974 -3.0889077419 -0.4330606169 0.3024245545 0.0046448312 0.6340874036 0.5130506452 0.1415203680 -0.6903439376 -1.5155206115 0.8565333101 1.4529556425 -1.1158291131 -1.3187852647 -1.0218924870 0.0420515301 -1.0829747774 -0.4320580814 0.1276728895 -0.4817287883 -0.0519991652 
0.3335313412 -0.0720283049 0.0462443969 -0.9015954921 1.9618412721 -2.4694493126 0.7075711836 -1.4188602472 1.0655199695 0.7242348754 -1.5481531213 0.6208753584 -1.2154163900 0.2423948524 -0.0884555729 0.6347097510 -0.9933443703 -1.2553341285 -1.9288766909 1.3484215715 3.0415995286 -0.1797633698 -1.1653071094 -0.1043579592 -0.0563841699 0.4356138298 0.3993381062 0.2504979676 -1.0946559364 0.9702679407 
-0.0781800993 -1.7877132492 0.4958889481 -0.8189797158 1.4384585018 0.0904847169 0.6389427160 -0.2893370146 0.5538886449 0.7311944170 -3.1073469867 -0.1063281521 -0.3854607610 0.8689347515 -0.4470395151 0.5182911566 -0.7865080486 1.1580716872 -0.5802888772 1.2783672547 1.5398732354 0.2744932806 -2.4896656356 -1.0221689720 0.7662125766 -0.2272765059 0.1120678719 -0.8753027623 0.1203106431 0.4806047883 
-0.8076834465 -0.9813627805 -1.2898740657 -1.3915059876 0.3084940799 0.9981593726 0.6110668069 -0.5619938412 -0.3287213817 -0.5297814142 -0.1679664552 1.4627897889 -0.3376603033 -1.2203945840 -0.7891333809 0.9663749138 -0.7438245380 1.8394572262 0.2783855161 0.2525687254 2.7891693849 0.1124505522 -1.3326076998 -0.1500004428 0.0433080226 -1.9388500105 -0.4982850159 -0.6590808358 1.1483412676 -0.1604752508 
-0.7213100672 1.6418070534 0.1534801932 -2.8325772814 1.1340546773 1.7383708231 0.6518508041 1.0448964380 -0.0453779622 -0.6261373903 1.6973188954 -0.0922103562 0.6693053694 -0.1113469019 1.0991256079 0.8609314392 -0.8274198210 1.4325858436 0.2091838951 -2.3625586909 1.9052413304 0.0872685925 -1.1756009182 0.1622543382 0.9076051680 -2.1958467365 0.6552530074 -0.4802849481 0.0390922516 -1.4660149425 
-0.8594404255 0.7516746286 -0.2889092671 -1.8037400003 -0.9173683465 1.1825169076 0.8153594660 0.5526037862 0.7728867624 1.0873553496 1.7039324893 0.4030327852 -0.4439082135 -0.4563819004 0.8037851241 0.6297955529 -0.0493312637 0.4557727416 -0.7477019794 -1.8337656075 -0.5140255538 -1.3621870431 -0.6845629879 0.1765829220 0.1500780637 -1.3376901348 0.2752440311 -0.6762729701 0.4833640183 -0.1705763554 
-1.1984778145 0.3839795546 -0.5796301230 -1.4828593713 -0.6256291998 0.1000551865 -0.8651504352 0.5164032594 1.0449577234 0.2523797267 0.6206560554 -0.2513489672 -1.3631083184 0.3813882724 1.4790205316 0.5538267646 -0.2060758344 0.8834485932 -1.2568891174 -1.9538367099 -0.7075379596 0.4044662204 -0.5940913055 -0.4885024010 -0.3664509603 -0.2540247889 -0.3731056208 0.2998378769 -1.0285089720 1.0496516475 
-0.9822879474 0.2087989363 0.8156781522 -1.2819783948 0.1389200543 0.2938076506 -0.5751433814 -0.5590574244 -0.3308350842 0.5195702643 0.8239495640 -0.4439925876 -1.7594622842 0.8652159930 1.1731620234 -0.5088425874 -0.0916815070 0.7239130606 0.2653016027 -0.8710294072 -1.6203091806 -0.8125118979 0.4447976098 -1.4132994154 -0.4387274451 -1.1462192728 -0.1091013894 -0.2501452684 -0.5522464647 1.3879189010 
0.6948620911 -0.7660157901 -1.0894468513 0.4836340242 -0.3417919903 1.2075313336 -0.7213758835 0.2966076057 -0.5170178876 1.1001173822 1.0389706505 -0.9086922626 -0.8892502230 1.3373165457 -0.3372016164 1.0120388378 -0.3395273969 1.0663560308 0.2704054431 -0.8757671168 -0.3928308788 0.1122956130 0.7205392264 0.2402206347 0.1714895701 -0.9848222224 -0.2882568253 -0.5059381729 -0.2318927360 1.5360011145 
-1.0148854738 -0.4605307082 1.0328550730 -0.6249061896 -0.6668207425 0.8506536581 -1.0152990202 -0.1567333303 -0.3614027249 0.0938962135 -0.4191762261 0.4554189061 -1.6184490152 -0.1173882042 0.8708000506 -0.0669754118 0.4535129648 1.1341728888 -0.3487949844 -0.9385953855 -1.5431307132 -0.4851506800 0.1773169246 -0.8719708912 0.2915856797 -0.5917108143 0.2640976132 0.0878372964 1.1556831618 0.3106468352 
0.7249057493 -0.1436190263 0.5827334807 1.1260302694 0.8153947274 1.1293277578 -0.0381530287 -0.9037042413 0.3458268327 1.5081619811 0.0735967987 -0.0556228605 -1.2026607771 1.1260045393 0.3721889993 0.0709650017 0.7932213519 -0.5695737040 -0.4719784155 -1.2721468897 -0.6481949964 -1.9132056822 -0.3272316203 0.0674909409 -1.5198995794 -0.6433018612 0.8214713303 -0.8716588099 0.7644200914 0.4887027616 
1.2071915484 -0.3070418977 0.9999526492 0.8844687780 -0.6077349206 1.4964515702 1.2744916845 -1.1884002121 -0.8433515962 1.0577212762 -0.8879395790 0.4189648815 -1.0081780172 0.3553851245 0.0586690708 -0.1061945287 1.1848837339 0.2062316909 -0.6172662411 -1.3222346132 -0.0731216987 -0.9194754229 0.7945486824 0.5353214994 -1.9896409293 -0.7706356795 1.1469032743 0.4394425983 0.7679382362 -0.8387428674 
-0.2223058544 -0.4921128883 0.7594755323 0.7291404560 -0.2248683756 1.1462274459 0.5226537588 -0.4353076195 -0.9699786228 1.3682746974 -1.4570042571 -1.0100007942 -0.6375061559 -0.0803224170 -0.4580365380 -0.0740883523 -0.5392108314 -0.8803527376 -1.0721327795 -0.6063210209 -0.0127075638 -1.2136509912 0.3509788729 0.4180161081 -1.4226589325 -1.1511878387 -0.2575709014 0.5294693406 0.2646641511 -1.1202763530 
-0.4784965880 -0.1792228763 -0.2724284252 1.6155155415 0.3337346232 1.2293979372 0.8529420939 0.2027937491 0.5239671047 1.0882757865 -1.4927598348 0.4023592881 -0.5405003625 -0.3290960762 -0.1301139463 0.8437541131 -0.0783372531 -0.5258490843 -1.1186907483 -0.5609102142 -0.4114147184 0.4430889180 -0.5159571593 -0.7489018596 -0.5620420606 -0.0537952544 0.8856755689 0.1921223914 0.5333678895 -0.5725927287 
-0.5434288001 0.0705810940 0.0570728192 0.7034987703 0.0123018785 1.7478583196 0.2485756373 -0.6354939618 0.1192809289 0.4851018060 0.5115384069 -0.0844645136 0.4568404199 0.6986412489 -0.8583592101 -0.4915208928 -0.7448657736 -0.8917713855 -0.9494268288 -0.3290624384 -0.5879890368 -0.6266020718 -0.2885525242 0.3305255105 0.1130271869 -0.7599941983 0.5977122644 -0.3841191393 -0.3400894776 -0.0788837598 
-0.2692175769 -0.7534751865 0.5461703068 0.0739384968 0.0148104476 0.0005199378 -0.4387387323 0.1068590610 -0.1126900649 -0.7020923633 -0.2986826672 -0.9708486765 0.4097551367 -0.8795482986 -0.6266536767 0.6000957205 -0.3896207592 -0.6552166656 0.2695347764 0.3267669878 0.5827671992 -0.9042116030 0.0880036475 0.3534384405 -0.7061084400 0.0064261486 -0.8169357277 0.5531427632 0.3294549703 -0.4427899236 
-0.6983706604 0.1793199759 -0.5977277302 -0.4315867453 -0.5189633353 -0.7751799948 0.8899267189 0.5030522234 -1.0045515729 0.5438554762 0.3307829152 -0.9976017707 0.0467256178 0.2353451064 -0.0631097858 0.1816030725 -0.1699859107 0.7046003998 0.0072820112 -0.3579507958 0.7012413019 -0.1813162878 -0.6997331535 0.7361490314 0.0926836014 -0.8710028091 0.7050218830 0.5357740175 -0.1437257654 0.1078740239 
-0.3025658122 0.0106496495 -0.3248090851 0.6260579502 0.9680829492 -0.4581110669 0.8232924993 0.5746210995 -0.5634856289 -0.5788023373 -0.9524930041 0.5698356207 0.2562378858 0.4237236105 -0.9575603725 -0.4532342817 0.7354075621 -0.5632830780 -0.0198979877 0.0607910306 0.6219053990 0.3733938768 -0.8020182132 -0.5506747384 -0.9495792844 -0.6416880310 0.2273484483 0.0294801585 -0.6379786095 0.9105348114 
0.0466623029 0.0339756026 -0.1961148733 0.6042128190 -0.4209579345 0.8132249156 -0.7047362278 0.9200425480 -0.6264390088 0.5291369301 -0.7731253026 0.4934738786 0.5338883581 -0.8918485313 0.8155005043 0.7111342610 0.2304540623 0.4236628323 -0.0918725507 -0.0341041901 0.7775128339 0.0332402816 0.0621953308 0.6058417945 -0.5062082755 0.9738869149 -0.6090047395 -0.0611422406 -0.5787444289 -0.2451766877 
-0.6528674357 0.4088887422 0.0443305470 -0.6072660320 0.1202960337 -0.3709760977 0.8063091316 0.5442822571 -0.7965482598 0.1858231474 0.5307213832 0.0336452648 -0.2443198039 -0.3679612186 -0.4495597292 -0.9470526480 0.9991775661 0.8549580203 -0.0036600140 -0.5236738126 0.7609802035 0.1015759852 0.8447659770 0.0951926132 -0.2850863291 -0.8902166254 -0.0590530762 -0.9779228652 -0.0176061672 0.0961888888 
0.1354727945 0.1782051889 -0.4858292290 0.1649434416 0.0751389727 -0.9344239208 0.7593509763 -0.6875502577 0.3266865402 0.3277241548 -0.8400038841 -0.8543441332 0.7901306041 0.0430607107 -0.3685359000 -0.8985413872 0.0870674033 -0.5546509980 -0.0469996360 -0.5417168785 -0.8235652425 0.4153133243 -0.3857523789 0.7888758932 0.5038343452 -0.3774793170 0.2461863496 -0.0545460174 0.5007726460 0.2022021922 
0.4154361341 0.0671535542 0.7369326947 0.0033495678 -0.6463503586 -1.0269933269 -0.2683642805 0.8547197169 0.7886074707 -0.6833550803 -0.7559279496 0.9511935323 0.1722157774 0.1173146606 -0.3046019247 -0.6893357527 -0.0828983334 -0.9477710520 0.7065733001 -0.6825738750 0.9292517586 0.0780221598 -0.0639853578 0.1744190647 -0.5179616523 0.0749530078 -0.4521618512 0.5788265927 0.7787826247 0.4613909918 
1.0460976681 -0.0057845489 -0.5012545788 -0.5182708988 -0.2850692737 0.0860260523 -0.4125217423 0.6490152975 -0.0576823404 0.1304878297 0.1820588276 -0.4980376871 0.0513590879 -0.7416434354 1.1238934997 0.2242740005 0.9326789085 0.7005203653 0.7339652483 -0.2634798932 0.9094237830 -0.2913832479 -0.2100011788 0.8237065108 -0.0459721904 0.0309258800 0.4986347060 -0.4235768646 -0.6779415929 1.0661597178 
-0.4704818775 0.0093047471 0.0243687198 -0.1182888565 -0.0594278670 -0.9873329025 0.4225166374 -0.0596511108 -0.2244958764 1.0942745934 -1.4692922166 0.4713758691 0.1403416461 -0.5295686511 1.2172298521 0.8997605766 -0.6762144280 -0.0605749374 -0.6141784459 -0.3622413448 0.3707828052 -0.8663665108 0.5031143331 -0.1697408860 0.4884533542 -0.1639811872 0.3879788344 -0.9191057671 1.4434610228 -0.1215819074 
0.6083091505 -0.4424568370 0.0578192698 -0.1482510902 0.8689574059 -1.4219314163 0.2926988101 -2.0016049064 0.9255192144 0.1525959707 -3.4003129304 0.5806922989 -0.3933216255 -0.5642810727 1.1603854388 0.9251696356 0.8842255434 0.0201502020 -1.6457186447 0.2741721207 1.6513959878 -1.3456530247 -1.3593858566 -0.1139479468 -0.8807609601 0.1227815408 -0.1959098813 -0.0222947509 0.0319025182 -0.2334974088 
0.3554711659 0.5282681363 0.2111416460 -0.4946033301 0.1802457047 -0.8225421241 -0.4067056069 -0.6507014924 0.8030902055 0.6345360107 -3.2896948619 -0.8060142857 -0.4512492842 0.0206748089 0.0685329066 0.4209728098 -0.6461487153 -0.6137419943 -1.4818271322 1.7396714766 2.5788675752 -0.3310825528 -1.1457529032 0.1382528252 -0.9519427897 -0.9683854729 -1.0812958520 -0.1578818888 0.9618358651 0.8739743506 
0.0688123161 -0.7242578346 -0.4221140527 0.0339205978 0.3468481978 -1.0902048973 0.2636292387 -0.0094527082 -0.3822608760 -1.1528121038 -2.8273483201 -0.1130470412 0.7252580465 -0.0583470282 1.0537429205 0.6164749176 -0.1756661043 -0.3061133881 -0.3142729143 1.3213050051 1.4759458369 0.0693882434 -1.2178089118 0.4677785757 -1.1156678692 0.0129977746 -0.1932862106 0.7078015127 1.2809563403 0.9326451209 
-1.0450367940 -0.1162088296 1.0588427529 -0.5160253939 2.0283280777 -1.0673072606 -0.0435062449 -0.3954725666 -0.0543153016 -0.2182615838 -2.0029010005 -0.5923072184 -0.8017135004 1.2373599791 -0.2136983483 0.0329055109 1.4574747934 -0.9163342146 -0.4562680864 0.0142693835 2.1519371771 0.1508143624 -1.5849041901 -0.2732556142 -0.6856994675 0.1812018419 -0.7912983819 0.6641917198 -0.2691882621 0.0677753498 
-0.2680698016 -0.8831129277 -0.0888977801 -0.2672168379 1.6989165427 -1.7373025304 0.2112283023 -0.6287060479 -0.6341985371 0.4663748832 -1.1455518675 0.0028390859 -0.7827981549 0.2385763070 -0.0435158177 0.7193981036 -0.8314867936 -0.1858378645 -0.7102270970 -0.3148637995 0.8399434851 -0.2934512546 -1.9102777632 -0.9752811249 0.5044130542 0.1293854216 -0.8339500950 -0.3226395604 0.2235903337 0.0929953903 
